movieId,rating_count,rating_mean,rating_sd
648,42879,3.4111802980479955,0.899790079808254
649,138,3.7355072463768115,0.9744772676684568
650,1360,3.4636029411764704,0.9731299288464289
651,45,2.522222222222222,1.2383803368052395
652,83,3.0963855421686746,1.0748165791486528
653,15471,3.216566479219184,0.9784736742403402
654,16,2.9375,1.3275918047351754
655,20,2.3,1.250263130199736
656,1246,2.864365971107544,1.1170737191743525
657,42,2.5833333333333335,1.2683610832087107
658,49,3,1.4433756729740645
659,562,3.758896797153025,0.995158078266155
660,119,3.0168067226890756,1.3066530752030063
661,11317,3.301537509940797,0.9876961907533192
662,3037,3.2392163319064866,0.9967766453861163
663,3384,3.3585992907801416,1.0431978848567713
664,322,3.027950310559006,1.1040120083845213
665,1499,3.9629753168779187,1.0007324187262394
666,198,3.457070707070707,0.9106953359796744
667,1089,2.5192837465564737,1.1788949217421711
668,1074,4.088454376163873,1.0549209385729963
670,879,4.1018202502844145,1.159361759654385
671,6524,3.674049662783568,1.068740872794931
672,27,2.4814814814814814,1.2206672314879639
673,12859,2.7847033206314644,1.1042171295606382
674,3642,2.9866831411312464,1.087822299719139
675,29,2.2413793103448274,1.0824962030218168
676,28,2.5535714285714284,1.157417989369615
678,2739,4.069733479372034,0.855669210301491
679,99,3.393939393939394,1.060113411512663
680,1389,3.5453563714902807,1.073704080684731
681,381,3.5813648293963256,1.0500346990365728
682,67,3.2313432835820897,0.9705057967796967
683,36,2.6805555555555554,1.3263956411363078
684,26,2.5,1.0392304845413265
685,539,3.5241187384044528,1.0627928910984534
687,98,2.989795918367347,0.997366614694356
688,3030,2.5851485148514852,1.0607234621609496
690,84,3.3154761904761907,1.1052442403159484
691,1231,3.0475223395613322,1.064760724728003
692,931,2.324919441460795,1.1809244915716102
693,30,3.033333333333333,1.2101106627461613
694,2815,3.0040852575488453,0.9996806561060764
695,848,3.1591981132075473,0.9688222713823945
696,128,3.1484375,1.1000346719660972
697,1159,2.7748058671268336,1.026094904204929
698,153,2.7745098039215685,1.054347479160047
699,17,2.2058823529411766,1.1866289374923054
700,1273,3.2486252945797327,0.9785675315126444
701,116,3.211206896551724,1.251348597850866
702,498,3.7610441767068274,1.0728628628070638
703,363,2.8443526170798896,1.1387886397068827
704,1890,2.824603174603175,1.0790870090485665
705,433,3.5265588914549655,0.9384341922658099
706,253,3.0869565217391304,1.1786576918051084
707,4672,3.0695633561643834,0.8865043372112537
708,15472,3.388702171664943,0.9186884341219993
709,3214,3.3069383945239577,0.9399914697552366
710,1287,2.726107226107226,1.0945584327376663
711,2212,2.6240958408679926,1.1318915640405443
712,190,3.4657894736842105,1.1650274915096495
713,137,3.4160583941605838,1.2813270680776938
714,4642,3.8804394657475227,1.0239687191679694
715,626,3.549520766773163,0.9903250829742984
716,319,2.9216300940438873,1.275729847034047
717,95,3.2157894736842105,1.0759771204434625
718,1248,3.4631410256410255,1.0659129414264896
719,8003,2.9625140572285393,0.977518742236288
720,8612,4.094809568044589,1.0278514915191939
721,18,3,1.200490095997562
722,349,3.6203438395415475,1.024758955031572
723,39,3.269230769230769,1.1346582713365951
724,9590,3.0991657977059437,0.9968243102128855
725,1591,2.788497800125707,0.982417602524443
726,543,3.1335174953959486,0.9959048821486127
727,24,3.1458333333333335,1.410204785210958
728,3555,3.8035161744022505,0.9412999500146445
729,144,3.423611111111111,1.3410144428080317
730,70,3.057142857142857,1.3501015988147533
731,867,2.9158016147635526,0.9999154224497274
732,237,2.80168776371308,1.2700582611995264
733,37001,3.67106294424475,0.9189963252345853
734,60,2.591666666666667,1.0755040862535217
735,1301,3.518447348193697,1.1499355378733698
736,35315,3.192043041200623,1.0055076298377499
737,4695,2.0955271565495206,1.1501936694601478
738,25,3.24,1.0420332688227059
739,11,1.9545454545454546,0.9605869417846948
741,10719,3.9867991417109807,0.9061370489186701
742,2105,2.746080760095012,1.092127499179148
743,6511,2.7322223928735987,1.0621529697642302
744,37,2.972972972972973,1.2853120348876481
745,13944,4.095309810671257,0.9716018378763454
746,357,3.719887955182073,0.9943503264344803
747,1111,2.3235823582358237,1.309329703422734
748,5607,3.168896022828607,0.9428037775512539
749,41,2.658536585365854,1.1696101080608223
750,32830,4.2026804751751445,0.8834906517712426
751,178,3.446629213483146,1.2739080347300038
752,41,2.817073170731707,1.2587498637585608
753,514,3.296692607003891,1.0048657232185916
754,384,2.9361979166666665,1.1208757870153674
755,155,3.358064516129032,1.047189867782946
756,114,3.1973684210526314,1.1241878505133085
757,317,3.5599369085173502,1.0723232773733589
758,27,3.111111111111111,1.3751456799283635
759,366,3.862021857923497,1.039997502401027
760,1058,3.675803402646503,0.8905583629562763
761,3961,2.7784650340823025,1.0089690041648751
762,10004,2.394592163134746,1.0943036568770677
763,61,3.0491803278688523,1.1608363293791926
764,606,3.353960396039604,0.9628002333495899
765,5395,3.0109360518999075,1.040151900302184
766,1821,3.4472817133443163,0.9531437412442609
767,301,3.5448504983388704,1.0903279602523657
768,34,3.0441176470588234,1.2872783543186477
769,135,3.5592592592592593,0.9774545297128474
770,27,2.5555555555555554,1.4164781171660423
771,155,3.3483870967741933,1.3476460882046164
772,35,2.9,1.3273148480606827
773,79,3.5822784810126582,1.1221270431378316
774,35,2.6857142857142855,1.2895833474746925
775,174,2.9885057471264367,1.1147383930491843
776,47,2.872340425531915,1.295762680844521
777,32,2.875,1.211503997304124
778,35303,4.008880265133275,0.88652797263592
779,519,2.842003853564547,1.1364820032074705
780,57224,3.3810988396477004,1.0471554560482865
781,2143,3.420905272981801,0.9891671519117968
782,2945,2.873005093378608,0.9281241134023724
783,12497,3.268224373849724,1.0566315452321209
784,16699,2.721300676687227,1.0575695290323537
785,11611,3.288088881233313,1.035433503537332
786,17341,3.1391211579493685,0.9881979511632406
787,91,3.730769230769231,1.3277125113594859
788,22021,2.797352527133191,1.1051739366133622
789,52,3.0865384615384617,1.2823123791445634
790,108,3.513888888888889,1.2760524945500291
791,113,3.584070796460177,1.3428093133747498
792,48,2.9791666666666665,1.2070640190558621
793,116,3.206896551724138,1.4280862315902254
794,104,3.3846153846153846,1.2889198631961563
795,107,3.182242990654206,1.0692805802344132
796,46,2.967391304347826,1.170954852118767
797,115,3.3434782608695652,1.3529779004420834
798,3411,2.8340662562298444,0.9905094368972118
799,6670,3.365367316341829,0.9387526499153231
800,7322,4.053673859601202,0.9051753770470278
801,1750,3.0077142857142856,1.0496932104133625
802,14093,3.4571418434683885,0.9886387563256599
803,606,3.567656765676568,0.9809980350670381
804,2276,3.0742530755711774,0.9512169718696961
805,12809,3.694589741587946,0.9029125208928467
806,567,3.1525573192239857,1.0386129918295077
807,224,3.279017857142857,1.2040875523650305
808,830,3.2162650602409637,1.0850060572986888
809,1422,2.845991561181435,1.045338216011517
810,2085,1.8151079136690647,1.1371779776026467
812,37,2.4594594594594597,1.2381571116110561
813,499,2.7625250501002006,1.0605269002237239
814,12,3.125,0.8012773892638271
815,29,2.0172413793103448,1.073069351212826
816,74,3.22972972972973,1.4692957710888752
818,2962,2.6193450371370695,1.1389546403923831
819,58,3.4482758620689653,1.3235043036814345
820,71,2.852112676056338,1.310382621868195
821,46,2.9456521739130435,1.4307273242405425
822,35,3.1857142857142855,1.4856456028080376
823,180,3.386111111111111,1.0461829469720252
824,393,3.7977099236641223,0.9925332705718665
825,24,2.7916666666666665,1.2240050677170833
826,24,2.25,1.3831281496162493
827,164,3.097560975609756,1.2880741900055879
828,1574,3.1143583227445997,1.1179388848350795
829,1937,2.6587506453278267,1.1780828593229877
830,6921,3.0934836006357465,1.0637902645422073
831,224,3.515625,1.0215070913450193
832,15696,3.4425968399592253,0.9067296363863502
833,1507,2.708692767086928,1.1439012383048892
834,205,2.648780487804878,1.4420372896410991
835,989,3.1764408493427703,0.8833600463271197
836,5197,2.9058110448335577,0.9747233185960326
837,7130,3.4511921458625525,0.972659987973032
838,8314,3.7704474380562907,0.9568551967882319
839,4156,2.73327718960539,1.1619817675339168
840,708,2.7337570621468927,1.1410826431973933
841,872,3.698967889908257,0.9897459757719334
842,2123,2.764013188883655,1.149882305092934
843,57,3.2982456140350878,1.6335206531632152
844,167,3.751497005988024,1.1392164019768811
845,71,3.387323943661972,1.265467680624134
846,414,3.5096618357487923,1.023289753328135
847,114,2.8508771929824563,1.1443006608772393
848,2081,3.660499759730899,0.9788368981587574
849,8850,2.7563841807909606,1.0449153801295552
850,273,3.5128205128205128,1.1257434278999945
851,1730,3.495664739884393,0.9412214986461309
852,10937,3.177562402852702,0.9465977759623381
853,112,3.2857142857142856,1.205681530781638
854,241,3.703319502074689,1.2417013603626348
855,36,2.7777777777777777,1.4805618839020178
856,56,3.3839285714285716,1.2756141887112884
857,47,3.24468085106383,1.5211278010851168
858,66440,4.317030403371463,0.8752461265119772
859,15,2.3333333333333335,1.4960264830861913
860,369,3.510840108401084,1.0796494997451664
861,2707,3.459549316586627,0.9652729682527916
862,365,3.6082191780821917,0.9847398028421114
864,88,3.278409090909091,1.2682188490602904
865,100,3.29,0.9670845491747478
866,6640,3.720406626506024,0.9419580499858726
867,345,2.373913043478261,1.1864854508061706
868,91,3.1263736263736264,0.9504192250247799
869,577,3.0849220103986137,1.0187809483118409
870,492,2.238821138211382,1.1851839221178995
871,59,3.194915254237288,1.514347899810294
872,99,3.6515151515151514,1.1571749233972872
873,42,2.9761904761904763,1.6599749518841225
874,74,3.0945945945945947,1.115506137582434
875,525,3.419047619047619,0.9702733578479175
876,314,2.700636942675159,1.1759842218892547
877,168,3.1964285714285716,1.1106934154531038
878,28,2.732142857142857,1.3909904734952347
879,2380,2.820588235294118,1.0355982398417956
880,5641,2.468711221414643,1.0581269020693704
881,1183,2.8212172442941674,1.1533946979440863
882,839,2.978545887961859,1.0189808575468497
884,53,3.2735849056603774,1.291860754492739
885,653,2.66156202143951,1.1385635705570367
886,1855,3.0485175202156336,1.0300588642652673
887,38,2.9078947368421053,1.1674369197490595
889,121,3.3925619834710745,1.4189294843446942
890,30,2.9833333333333334,1.0786592358694365
891,2211,2.5703301673450927,1.2339125241217637
892,1406,3.7219061166429586,0.9423848340891734
893,590,3.636440677966102,1.006992973122477
894,37,2.824324324324324,1.1317158569096666
895,59,2.957627118644068,1.336774732761078
896,508,3.661417322834646,1.024612092402079
897,904,3.6338495575221237,0.9139646294566992
898,7445,4.131497649429147,0.8966071189733971
899,12913,4.044915976148068,0.9745224394350137
900,3332,3.779111644657863,0.9338566875915854
901,1830,3.607650273224044,0.9795037004909608
902,11835,3.81588508660752,0.9383260477147547
903,19529,4.117005479031184,0.8232414400900699
904,24883,4.226700960495117,0.7775479514016109
905,5074,4.114603862830115,0.8466731841354959
906,2475,4.011717171717172,0.7815475501650804
907,950,3.917894736842105,0.8961313583722224
908,20093,4.187254267655402,0.7788260836552992
909,6921,4.028897558156336,0.834603890710165
910,13608,4.047655790711346,0.8887911309255797
911,5117,4.034199726402189,0.8053907321339591
912,32190,4.194516930723827,0.9012364994169674
913,14190,4.145630725863284,0.835480059405413
914,11077,3.89464656495441,0.9603954312530733
915,5858,3.895186070331171,0.8782018903507879
916,7573,4.046414895021788,0.8353200167767268
917,1146,3.6116928446771377,0.9499268259023134
918,2118,3.7190745986779983,0.9847321440227362
919,29260,3.919941900205058,0.971019870666035
920,16824,3.803762482168331,1.086981859459356
921,2487,3.7722155207076797,0.8886542594237623
922,9072,4.195767195767195,0.8690476999488594
923,22920,4.071378708551483,0.986939106212803
924,35934,3.995171703678967,1.0316076268567718
925,96,3.5104166666666665,0.9002314517204265
926,6068,4.161090969017798,0.8743627576925609
927,979,3.9284984678243107,0.9616867492211312
928,5879,4.0641265521347165,0.8256813089778905
929,1121,3.8095450490633365,0.7746473091343744
930,5962,4.146511237839651,0.7922278510100264
931,2628,3.8738584474885847,0.8158204632757
932,2380,3.808613445378151,0.924554906801841
933,5728,3.9724162011173183,0.7763351780475326
934,3977,3.457254211717375,0.9390683683312897
935,702,3.7414529914529915,1.0094586322935717
936,1601,3.979700187382886,0.8422775136831179
937,580,3.6405172413793103,0.9383388887648975
938,1823,3.5905101481075152,1.0350779163156125
939,115,3.2956521739130435,1.1000312040508593
940,4299,3.8700860665270995,0.9092990806610672
941,1009,3.572348860257681,0.893494195938498
942,3235,4.048068006182381,0.8237123203617392
943,1846,3.799024918743229,0.8366400231736525
944,1137,3.8095866314863676,0.8794031595373217
945,2308,4.034662045060658,0.8815222668146075
946,1730,3.938150289017341,0.9046125874893096
947,2097,4.023128278493085,0.8499349656567482
948,1861,3.7270284793121977,0.8572368926082846
949,2436,3.8901888341543516,0.8813317142883181
950,3837,4.143992702632265,0.8264706347242092
951,4897,4.07953849295487,0.8836257559115331
952,2595,3.4647398843930635,0.8798313471732868
953,18374,4.039131381299662,0.9859781245954067
954,6583,4.008810572687224,0.8591552976035263
955,5210,4.005278310940499,0.9468101103161893
956,391,3.479539641943734,1.0080907533621317
957,239,3.2656903765690375,1.098850929796851
958,106,3.1179245283018866,0.8878864330866303
959,429,3.695804195804196,0.9336047708282104
960,173,3.508670520231214,0.966704405831378
961,262,3.404580152671756,0.9992612286732026
962,110,3.390909090909091,0.9658903250887667
963,562,3.556049822064057,0.9860745476667157
964,362,3.4240331491712706,0.9657011455409984
965,4207,3.965414784882339,0.8213186935570171
966,136,3.452205882352941,1.003472999637847
967,178,2.789325842696629,0.9981613580060679
968,9474,3.6619168249947225,1.056421581892714
969,11693,4.058496536389293,0.876333272334381
970,436,3.485091743119266,0.9409619635517726
971,3339,3.9255765199161425,0.8586876308259492
972,126,3.0952380952380953,0.8711240685787203
973,1036,3.813706563706564,0.8846765105419621
974,145,3.406896551724138,0.8719912694209502
975,30,3.0166666666666666,1.1483371285992368
976,467,3.4967880085653107,0.9331118986907275
977,10,2,0.97182531580755
979,43,3.104651162790698,1.0995569428880787
980,144,3.1006944444444446,1.1656203683214543
981,217,2.596774193548387,1.1685852120617743
982,608,3.632401315789474,0.9524024024587187
983,21,2.6666666666666665,1.3632070031119021
984,238,2.6827731092436973,1.1275217769897274
985,55,3.3,1.3319437203103117
986,2969,3.510609632873021,0.9959344236449391
987,293,3.1723549488054608,1.15501597433851
988,542,3.3357933579335795,0.9432958392781261
989,78,3.41025641025641,1.3185578252753039
990,993,2.7336354481369587,1.0636481348976246
991,2647,3.556101246694371,0.8690571786527677
992,275,2.710909090909091,1.0380837074514646
993,243,3.4876543209876543,1.0803713835034856
994,5457,3.9953271028037385,0.8624339450588184
996,3480,2.9985632183908044,1.0355831896622842
997,223,3.5336322869955157,1.0759403133407415
998,879,3.204209328782708,1.1191002861391792
999,3200,3.288125,0.9131303571110955
1000,233,3.1008583690987126,1.2280483330482157
1001,36,2.6944444444444446,0.9730495346206157
1002,143,3.513986013986014,1.220344063617237
1003,1666,3.141656662665066,0.8880484483479716
1004,1658,2.672195416164053,1.0856745936449639
1005,2227,2.484732824427481,1.163610600606151
1006,1562,3.220550576184379,0.9290218335795154
1007,1872,2.9596688034188032,0.973789315250509
1008,825,3.332121212121212,0.9657350361497054
1009,2725,3.143853211009174,0.9477172398440644
1010,2699,3.0826231937754724,0.9391365188082375
1011,1606,2.7481320049813203,0.9902545051935082
1012,3591,3.5458089668615984,0.9952833648311143
1013,4772,3.435037720033529,0.995732004369318
